Target	AverageTargetDepthAcrossHSP	max100AverageTargetDepth
allCTS_:_contig328092|PLEKHO1|11_:_Contig001_contig328092|PLEKHO1|11	5.43544190598553	7.495526746032
allCTS_:_contig328095|HIVEP3|11_:_Contig001_contig328095|HIVEP3|11	8.14534448042156	10.3310863024825
allCTS_:_contig328117|Ctg325|OPA_:_Contig001_contig328117|Ctg325|OPA	7.7371298456166	9.74775984731867
allCTS_:_contig328149|TMEM17|11_:_Contig001_contig328149|TMEM17|11	8.91853416306016	10.7939036430631
allCTS_:_contig328172|GRTP1|6_:_Contig001_contig328172|GRTP1|6	17.394247259352	23.4618486742242
allCTS_:_contig328207|SLC30A2|8_:_Contig004_contig328207|SLC30A2|8	0.550789830033004	0.725286663356754
allCTS_:_contig328237|GPRC5C|11_:_Contig001_contig328237|GPRC5C|11	3.97829235706199	6.6413288448605
allCTS_:_contig328261|IRAK4|6_:_Contig004_contig328261|IRAK4|6	10.2063640263213	11.0396320612802
allCTS_:_contig328274|TMEM170A|8_:_Contig001_contig328274|TMEM170A|8	2.45611564356959	2.79097971006914
allCTS_:_contig328281|SNTB2|8_:_Contig001_contig328281|SNTB2|8	0.30802957051635	0.55705235576102
allCTS_:_contig328299|LRRC42|11_:_Contig001_contig328299|LRRC42|11	9.30395751327375	11.5569852590207
allCTS_:_contig328313|NCBP2|7_:_Contig001_contig328313|NCBP2|7	8.87446840183448	10.6252885755215
allCTS_:_contig328314|GSG2|11_:_Contig003_contig328314|GSG2|11	7.79439467296761	8.69952093859711
allCTS_:_contig328322|LINGO1|6_:_Contig001_contig328322|LINGO1|6	8.83911730355854	11.4885384363307
allCTS_:_contig328329|KCNJ11|12_:_Contig001_contig328329|KCNJ11|12	4.11336242788093	4.99635416878327
allCTS_:_contig328334|RSRC1|9_:_Contig001_contig328334|RSRC1|9	13.9407574683499	15.9263140544245
allCTS_:_contig328375|RERG|3_:_Contig001_contig328375|RERG|3	13.2885773787873	15.8149524573287
allCTS_:_contig328393|RAB3IL1|8_:_Contig001_contig328393|RAB3IL1|8	13.6019555531284	19.1958117062542
allCTS_:_contig328397|PCNT|6_:_Contig001_contig328397|PCNT|6	8.00840550501806	8.45678281836982
allCTS_:_contig328429|FIGF|6_:_Contig001_contig328429|FIGF|6	12.4868074146624	14.3054272963031
allCTS_:_contig328431|ARL10|11_:_Contig001_contig328431|ARL10|11	4.26201708268681	5.30440933162345
allCTS_:_contig328463|EXD3|8_:_Contig002_contig328463|EXD3|8	2.53256952889007	2.85243191555964
allCTS_:_contig328490|SYT7|6_:_Contig004_contig328490|SYT7|6	1.66392200755209	1.8448253397686
allCTS_:_contig328527|PPM1L|6_:_Contig001_contig328527|PPM1L|6	8.53621463240134	10.9495748976561
allCTS_:_contig328537|KIF5C|6_:_Contig001_contig328537|KIF5C|6	1.5999350820395	1.98383384121337
allCTS_:_contig328546|DOM3Z|11_:_Contig001_contig328546|DOM3Z|11	7.55028897681531	9.26148154059577
allCTS_:_contig328588|HDDC2|8_:_Contig001_contig328588|HDDC2|8	1.74425421594035	2.16512856913145
allCTS_:_contig328603|CPPED1|11_:_Contig001_contig328603|CPPED1|11	5.22071037731233	7.34106220933909
allCTS_:_contig328634|U2AF1|6_:_Contig001_contig328634|U2AF1|6	10.2125282478844	12.1280655749213
allCTS_:_contig328646|PER1|6_:_Contig001_contig328646|PER1|6	3.55151425576267	3.95590894596109
allCTS_:_contig328693|LHX9|6_:_Contig001_contig328693|LHX9|6	14.0843270332619	16.8888396006385
allCTS_:_contig328709|SLC40A1|6_:_Contig001_contig328709|SLC40A1|6	7.2372171147996	8.84319947158509
allCTS_:_contig328753|ACADS|8_:_Contig004_contig328753|ACADS|8	0.383173860522668	0.607976781739982
allCTS_:_contig328781|SLC29A4|6_:_Contig002_contig328781|SLC29A4|6	2.3079896208046	2.94419237563818
allCTS_:_contig328797|SUSD4|8_:_Contig001_contig328797|SUSD4|8	6.81262823938831	8.57689604580087
allCTS_:_contig328803|SFT2D2|9_:_Contig001_contig328803|SFT2D2|9	11.3864543220555	12.5552646240636
allCTS_:_contig328826|LGI2|6_:_Contig001_contig328826|LGI2|6	11.9770701047725	12.9001055431882
allCTS_:_contig328848|LIN7B|6_:_Contig003_contig328848|LIN7B|6	1.15946277011595	1.24171589167493
allCTS_:_contig328899|SUN2|6_:_Contig001_contig328899|SUN2|6	1.69906800129395	2.28703119443527
allCTS_:_contig328919|YSK4|12_:_Contig001_contig328919|YSK4|12	13.7405286704073	15.6821579785491
allCTS_:_contig328921|NMRAL1|11_:_Contig001_contig328921|NMRAL1|11	11.3075849771471	12.9267457675262
allCTS_:_contig328926|MRI1|11_:_Contig001_contig328926|MRI1|11	4.10559023350717	5.20550020471636
allCTS_:_contig328939|DCLRE1A|6_:_Contig001_contig328939|DCLRE1A|6	0.840565363980012	1.00957490381435
allCTS_:_contig328948|CACNA1G|12_:_Contig001_contig328948|CACNA1G|12	9.23198104094811	11.6261661755351
allCTS_:_contig328960|CCNB1|9_:_Contig001_contig328960|CCNB1|9	6.78965648129778	7.31517215223073
allCTS_:_contig328999|SLC7A11|8_:_Contig003_contig328999|SLC7A11|8	4.49281056850323	5.03102391167236
allCTS_:_contig329007|EHD4|6_:_Contig001_contig329007|EHD4|6	10.6918703217058	12.0211191838227
allCTS_:_contig329022|GCFC2|11_:_Contig001_contig329022|GCFC2|11	12.3090670108292	14.559541868268
allCTS_:_contig329026|FBXW4|8_:_Contig001_contig329026|FBXW4|8	6.08016787616155	7.07480972619454
allCTS_:_contig329031|ANXA1|6_:_Contig003_contig329031|ANXA1|6	2.09152463108648	2.15541399551406
allCTS_:_contig329034|GPR85|6_:_Contig001_contig329034|GPR85|6	8.89809291364576	11.5679041066107
allCTS_:_contig329087|DNA2|8_:_Contig001_contig329087|DNA2|8	1.16405393660271	1.41800001513733
allCTS_:_contig329123|NMU|11_:_Contig006_contig329123|NMU|11	4.76817430366695	5.00307425501327
allCTS_:_contig329145|TYMS|6_:_Contig002_contig329145|TYMS|6	5.58623303086511	6.94379136016273
allCTS_:_contig329187|FAM115C|11_:_Contig001_contig329187|FAM115C|11	2.97039518460577	4.09608392531873
allCTS_:_contig329210|DNAJA4|6_:_Contig001_contig329210|DNAJA4|6	9.27411793867121	11.0843598048484
allCTS_:_contig329223|DUOX2|3_:_Contig001_contig329223|DUOX2|3	8.39858715972141	10.3225261957229
allCTS_:_contig329232|GRIN3A|6_:_Contig002_contig329232|GRIN3A|6	0.737028540527724	0.912862192172729
allCTS_:_contig329244|SIRT5|8_:_Contig002_contig329244|SIRT5|8	7.17514697452656	7.71015180661582
allCTS_:_contig329262|KIAA0247|8_:_Contig001_contig329262|KIAA0247|8	3.95944053378649	4.97636280221909
allCTS_:_contig329274|TRIP13|11_:_Contig001_contig329274|TRIP13|11	3.76969714748875	4.27854095459364
allCTS_:_contig329299|HS3ST1|6_:_Contig001_contig329299|HS3ST1|6	11.3383280438735	13.3848104816447
allCTS_:_contig329332|LOC100128160|11_:_Contig003_contig329332|LOC100128160|11	5.46128550541629	5.91043317767927
allCTS_:_contig329337|CITED2|11_:_Contig001_contig329337|CITED2|11	5.57792412813755	7.06849895589873
allCTS_:_contig329342|MSRB1|8_:_Contig001_contig329342|MSRB1|8	6.05720054614295	8.82164785234581
allCTS_:_contig329347|DOCK4|6_:_Contig001_contig329347|DOCK4|6	10.7452489566633	12.6357616650564
allCTS_:_contig329388|CRHR1|8_:_Contig001_contig329388|CRHR1|8	1.5118021882242	1.65315517937021
allCTS_:_contig329420|MPZL3|11_:_Contig005_contig329420|MPZL3|11	1.42313375031464	1.69097181952827
allCTS_:_contig329446|APOE|11_:_Contig001_contig329446|APOE|11	6.36312887489143	8.59453687772455
allCTS_:_contig329455|ERF|11_:_Contig001_contig329455|ERF|11	5.44858132016965	6.80487205281109
allCTS_:_contig329472|METTL7A|6_:_Contig001_contig329472|METTL7A|6	6.82507556614157	8.29688581997691
allCTS_:_contig329488|ADRM1|9_:_Contig001_contig329488|ADRM1|9	7.8469474104098	8.96771605502818
allCTS_:_contig329492|VEZT|11_:_Contig001_contig329492|VEZT|11	6.91072136604527	8.50389154822745
allCTS_:_contig329496|KLHL36|6_:_Contig001_contig329496|KLHL36|6	7.12824665584953	8.02566895413109
allCTS_:_contig329515|ENKUR|11_:_Contig001_contig329515|ENKUR|11	4.11616721960063	5.08543784370691
allCTS_:_contig329516|MRPS22|11_:_Contig001_contig329516|MRPS22|11	10.5017802575131	12.8789464497984
allCTS_:_contig329520|KATNAL2|6_:_Contig001_contig329520|KATNAL2|6	9.44913624680965	10.6251328155864
allCTS_:_contig329524|YBX1|6_:_Contig007_contig329524|YBX1|6	36.4749528436653	44.0116988132302
allCTS_:_contig329547|CCL19|8_:_Contig001_contig329547|CCL19|8	8.79444820948446	10.4236517643804
allCTS_:_contig329552|NUDC|8_:_Contig003_contig329552|NUDC|8	4.19726965072261	4.94416433696599
allCTS_:_contig329558|PIGK|3_:_Contig003_contig329558|PIGK|3	5.65553428714684	6.31331617203418
allCTS_:_contig329590|GC|8_:_Contig001_contig329590|GC|8	4.18513887288329	4.79303325018691
allCTS_:_contig329609|Dlx3|OPA_:_Contig001_contig329609|Dlx3|OPA	7.4967970174916	10.2962227616969
allCTS_:_contig329615|GDPD3|11_:_Contig002_contig329615|GDPD3|11	1.4584408048365	1.58694878928205
allCTS_:_contig329628|WFDC1|8_:_Contig008_contig329628|WFDC1|8	0.599071027457234	0.697322637443127
allCTS_:_contig329648|MALSU1|11_:_Contig001_contig329648|MALSU1|11	3.90299919020444	4.33710775714345
allCTS_:_contig329667|CCDC102A|6_:_Contig001_contig329667|CCDC102A|6	1.40307179284674	1.6623122569379
allCTS_:_contig329668|PPME1|6_:_Contig002_contig329668|PPME1|6	2.92139041842139	3.75375565018273
allCTS_:_contig329689|RERGL|11_:_Contig001_contig329689|RERGL|11	21.5021479607263	24.8621813698364
allCTS_:_contig329692|BBS9|6_:_Contig001_contig329692|BBS9|6	5.51113764486975	6.61916708900837
allCTS_:_contig329714|CCDC71L|11_:_Contig001_contig329714|CCDC71L|11	5.27348975892761	7.05309810391473
allCTS_:_contig329762|APTX|7_:_Contig002_contig329762|APTX|7	14.1579973449045	16.1432587532449
allCTS_:_contig329767|CHCHD5|8_:_Contig002_contig329767|CHCHD5|8	2.82170568709438	3.45382032489772
allCTS_:_contig329781|CBLN4|11_:_Contig001_contig329781|CBLN4|11	11.2712097532582	13.7272143106195
allCTS_:_contig329787|IGF1R|11_:_Contig001_contig329787|IGF1R|11	8.26991173898931	10.0024833246002
allCTS_:_contig329789|PCGF3|6_:_Contig002_contig329789|PCGF3|6	2.62366726378773	2.73094777206455
allCTS_:_contig329813|LHX2|6_:_Contig001_contig329813|LHX2|6	14.7649145159524	18.1237453746542
allCTS_:_contig329832|PLCH1|8_:_Contig001_contig329832|PLCH1|8	9.36788711752395	11.5841478595351
allCTS_:_contig329849|ATF4|9_:_Contig001_contig329849|ATF4|9	16.8462364981536	22.0431016486367
allCTS_:_contig329862|ZNF776|11_:_Contig001_contig329862|ZNF776|11	10.7466990530284	12.3959642129291
allCTS_:_contig329871|HEATR6|11_:_Contig001_contig329871|HEATR6|11	5.17250724059918	5.98414102198431
allCTS_:_contig329875|LRRC20|9_:_Contig001_contig329875|LRRC20|9	3.60987275322955	4.78914681024
allCTS_:_contig329885|SLC25A4|6_:_Contig001_contig329885|SLC25A4|6	0.993433905717925	1.46859612026987
allCTS_:_contig329915|MRPS5|8_:_Contig001_contig329915|MRPS5|8	5.14428769504743	5.56223503700018
allCTS_:_contig329933|ZNF510|11_:_Contig001_contig329933|ZNF510|11	0.919338301897685	1.33137012375831
allCTS_:_contig329985|CNGB1|11_:_Contig001_contig329985|CNGB1|11	6.07314718887832	7.48027940156746
allCTS_:_contig329986|FAM63B|6_:_Contig002_contig329986|FAM63B|6	4.66015714565514	5.85072884327673
allCTS_:_contig329996|CA3|8_:_Contig001_contig329996|CA3|8	10.7779310032872	12.7043396083429
allCTS_:_contig330008|VAMP2|6_:_Contig025_contig330008|VAMP2|6	0.0909857105461538	0.15873475331119
allCTS_:_contig330037|PSMG3|8_:_Contig003_contig330037|PSMG3|8	2.1159861193734	2.53515480514331
allCTS_:_contig330043|PRMT6|11_:_Contig001_contig330043|PRMT6|11	9.27899845286487	10.811583561758
allCTS_:_contig330066|HSD17B14|6_:_Contig001_contig330066|HSD17B14|6	9.14162125311893	11.153145168298
allCTS_:_contig330074|MRPL37|12_:_Contig001_contig330074|MRPL37|12	8.25094258449897	9.24395980138673
allCTS_:_contig330089|KISS1R|11_:_Contig001_contig330089|KISS1R|11	6.22933629070083	7.44793563431192
allCTS_:_contig330107|TAGAP|12_:_Contig001_contig330107|TAGAP|12	8.3363192670495	9.98736540275927
allCTS_:_contig330133|CDC42BPG|11_:_Contig001_contig330133|CDC42BPG|11	2.40677675763594	3.0159520637223
allCTS_:_contig330148|KRT18|11_:_Contig001_contig330148|KRT18|11	1.14323219363759	1.46469081147179
allCTS_:_contig330152|PHC1|11_:_Contig001_contig330152|PHC1|11	1.80302783157003	1.98303119155884
allCTS_:_contig330157|TECRL|8_:_Contig001_contig330157|TECRL|8	3.28614505365717	3.39475888994844
allCTS_:_contig330188|ACOT7|7_:_Contig001_contig330188|ACOT7|7	7.68964974708562	10.0758989312075
allCTS_:_contig330207|EXOC4|11_:_Contig001_contig330207|EXOC4|11	4.42756034160138	5.458038334669
allCTS_:_contig330230|SLC25A51|11_:_Contig001_contig330230|SLC25A51|11	9.15111179833383	10.7217962138236
allCTS_:_contig330231|C10orf2|11_:_Contig001_contig330231|C10orf2|11	12.9941458809672	14.8424839468
allCTS_:_contig330257|PPP1R3C|11_:_Contig001_contig330257|PPP1R3C|11	18.6030641461007	21.7891200755191
allCTS_:_contig330283|IQCG|11_:_Contig001_contig330283|IQCG|11	8.26177832845322	10.2611274687787
allCTS_:_contig330296|PAIP1|6_:_Contig001_contig330296|PAIP1|6	8.40825685787969	9.49784071308636
allCTS_:_contig330299|NR1D2|11_:_Contig001_contig330299|NR1D2|11	0.712310440818881	0.976469077417681
allCTS_:_contig330319|NDUFA9|11_:_Contig001_contig330319|NDUFA9|11	10.3803835610794	12.2693979427075
allCTS_:_contig330324|ANTXR1|3_:_Contig001_contig330324|ANTXR1|3	5.75695768125287	6.29362924065582
allCTS_:_contig330328|B4GALT7|11_:_Contig001_contig330328|B4GALT7|11	2.61713059043783	3.54853986176527
allCTS_:_contig330339|BDNF|6_:_Contig001_contig330339|BDNF|6	4.55361629750173	5.83975379012782
allCTS_:_contig330347|IRX2|6_:_Contig001_contig330347|IRX2|6	8.82032747108278	11.1890724788371
allCTS_:_contig330351|CA8|6_:_Contig001_contig330351|CA8|6	8.2674366426539	9.40922092734128
allCTS_:_contig330365|DUSP3|11_:_Contig001_contig330365|DUSP3|11	8.50561132485125	9.81892332611037
allCTS_:_contig330381|GSG1|8_:_Contig001_contig330381|GSG1|8	4.64267710932576	5.76154848193073
allCTS_:_contig330385|C1orf187|11_:_Contig003_contig330385|C1orf187|11	13.3042787313631	18.4299738215522
allCTS_:_contig330405|BEND5|11_:_Contig002_contig330405|BEND5|11	14.25836036257	18.9551032521833
allCTS_:_contig330422|NXPH2|11_:_Contig001_contig330422|NXPH2|11	5.3227419025483	6.71325673130327
allCTS_:_contig330451|FDXR|11_:_Contig001_contig330451|FDXR|11	7.51277220008661	9.18166832396799
allCTS_:_contig330471|ZNF385B|8_:_Contig001_contig330471|ZNF385B|8	7.72144775455723	9.07161545048745
allCTS_:_contig330474|STON2|11_:_Contig001_contig330474|STON2|11	11.5049195258876	14.0465170808444
allCTS_:_contig330488|ABHD10|8_:_Contig002_contig330488|ABHD10|8	10.6259206749428	12.0474438159345
allCTS_:_contig330490|ATF6B|11_:_Contig002_contig330490|ATF6B|11	3.12872095455119	3.19933106257001
allCTS_:_contig330493|PAXIP1|3_:_Contig001_contig330493|PAXIP1|3	12.921970726467	14.9244714903325
allCTS_:_contig330548|ANO1|3_:_Contig001_contig330548|ANO1|3	5.31346013854734	5.9234729890732
allCTS_:_contig330551|RRAGA|6_:_Contig001_contig330551|RRAGA|6	12.7196283963741	14.3875684880882
allCTS_:_contig330554|C4orf47|11_:_Contig001_contig330554|C4orf47|11	9.4603117756284	12.0516563014009
allCTS_:_contig330597|STAB1|6_:_Contig002_contig330597|STAB1|6	5.5253443481903	5.94839580228982
allCTS_:_contig330599|CA14|11_:_Contig003_contig330599|CA14|11	1.79885533890243	2.02147755292721
allCTS_:_contig330637|ITM2C|7_:_Contig002_contig330637|ITM2C|7	7.54084389934249	8.68316820072218
allCTS_:_contig330659|FGFBP3|12_:_Contig001_contig330659|FGFBP3|12	3.84238973156927	6.41471766754291
allCTS_:_contig330670|SCARB2|6_:_Contig002_contig330670|SCARB2|6	2.59409180910141	2.68010061540532
allCTS_:_contig330675|SYCP1|12_:_Contig002_contig330675|SYCP1|12	12.7572420685165	15.1648375717427
allCTS_:_contig330685|SLC9B2|11_:_Contig001_contig330685|SLC9B2|11	9.34333792640497	10.9065879531611
allCTS_:_contig330690|CGRRF1|6_:_Contig001_contig330690|CGRRF1|6	7.20204969862966	8.75429623220545
allCTS_:_contig330691|SCO2|11_:_Contig001_contig330691|SCO2|11	10.3874153439796	12.4307343677109
allCTS_:_contig330699|IGLON5|8_:_Contig002_contig330699|IGLON5|8	0.87464399997596	1.17752842377265
allCTS_:_contig330703|SUGP1|3_:_Contig002_contig330703|SUGP1|3	9.43920720254224	10.3951809109193
allCTS_:_contig330706|NRN1|8_:_Contig001_contig330706|NRN1|8	1.15940471115548	1.36737719294598
allCTS_:_contig330727|CCDC146|11_:_Contig001_contig330727|CCDC146|11	7.1381423177704	8.26752914714982
allCTS_:_contig330748|RASSF1|6_:_Contig001_contig330748|RASSF1|6	7.20388454105688	8.85560164879582
allCTS_:_contig330780|ACCN4|6_:_Contig001_contig330780|ACCN4|6	1.72631546364641	1.90560303426182
allCTS_:_contig330791|TP53I3|11_:_Contig006_contig330791|TP53I3|11	25.4609477671828	78.1132286961872
allCTS_:_contig330809|PLEK|7_:_Contig001_contig330809|PLEK|7	1.62628651405904	2.15189926564
allCTS_:_contig330840|PANX3|11_:_Contig001_contig330840|PANX3|11	7.62200990889135	9.37994944078109
allCTS_:_contig330843|NKAIN2|11_:_Contig001_contig330843|NKAIN2|11	5.33481098607766	6.38638986586236
allCTS_:_contig330867|RIBC2|11_:_Contig001_contig330867|RIBC2|11	13.211333555654	15.2219868293184
allCTS_:_contig330880|HSD17B12|6_:_Contig001_contig330880|HSD17B12|6	7.70316144452453	10.2660310700555
allCTS_:_contig330893|GPR4|11_:_Contig001_contig330893|GPR4|11	5.49920209410435	6.52633735179109
allCTS_:_contig330942|DNAH7|6_:_Contig002_contig330942|DNAH7|6	8.34702419810547	10.0677094154031
allCTS_:_contig330955|PPP2R4|11_:_Contig001_contig330955|PPP2R4|11	3.02840591296292	3.56349692526036
allCTS_:_contig330981|EBF2|6_:_Contig001_contig330981|EBF2|6	8.42024259233284	9.41790511617764
allCTS_:_contig330994|TBC1D24|6_:_Contig001_contig330994|TBC1D24|6	7.74389682289824	9.20560321861911
allCTS_:_contig331001|NDP|8_:_Contig002_contig331001|NDP|8	3.38612368952859	4.63166869594182
allCTS_:_contig331042|IGFBP6|6_:_Contig001_contig331042|IGFBP6|6	3.78258354698413	4.52375566063236
allCTS_:_contig331045|AKR1A1|10_:_Contig001_contig331045|AKR1A1|10	12.8887777333291	14.7671133568573
allCTS_:_contig331047|DLL1|12_:_Contig001_contig331047|DLL1|12	4.78291863016008	5.92619490616
allCTS_:_contig331048|RPL3L|11_:_Contig002_contig331048|RPL3L|11	0.988246561320731	1.19780192089947
allCTS_:_contig331111|IST1|11_:_Contig003_contig331111|IST1|11	0.664992543491381	0.792837981268727
allCTS_:_contig331113|ZNF518B|11_:_Contig001_contig331113|ZNF518B|11	16.9631698271017	19.3264370884507
allCTS_:_contig331114|ITPRIP|11_:_Contig001_contig331114|ITPRIP|11	5.18101830818856	6.57084202426909
allCTS_:_contig331180|RASA2|5_:_Contig014_contig331180|RASA2|5	9.34969633394545	10.2717361908233
allCTS_:_contig331193|ODZ4|6_:_Contig001_contig331193|ODZ4|6	4.78471108849777	6.32344630801018
allCTS_:_contig331202|PCLO|8_:_Contig001_contig331202|PCLO|8	1.98461576937432	2.15724754528481
allCTS_:_contig331211|PLCB3|6_:_Contig001_contig331211|PLCB3|6	5.67372300931782	5.69716232198636
allCTS_:_contig331218|PHLDB3|6_:_Contig001_contig331218|PHLDB3|6	10.0991904423939	12.9158456031956
allCTS_:_contig331223|CTNNAL1|6_:_Contig001_contig331223|CTNNAL1|6	5.14696745656595	5.38012027568345
allCTS_:_contig331235|MC5R|8_:_Contig001_contig331235|MC5R|8	10.2368699443561	12.5978228862829
allCTS_:_contig331254|FBP2|6_:_Contig001_contig331254|FBP2|6	6.83866412027372	8.67040885946055
allCTS_:_contig331295|APOA4|11_:_Contig001_contig331295|APOA4|11	9.44885907198195	13.7581583689344
allCTS_:_contig331322|NRG1|11_:_Contig001_contig331322|NRG1|11	2.39875187667571	2.776734676916
allCTS_:_contig331328|FETUB|8_:_Contig002_contig331328|FETUB|8	1.36145885218906	1.73166717135947
allCTS_:_contig331334|CLNS1A|6_:_Contig001_contig331334|CLNS1A|6	8.83674014459421	9.932469626912
allCTS_:_contig331341|DROSHA|2_:_Contig001_contig331341|DROSHA|2	4.48921811138378	4.873174516586
allCTS_:_contig331345|C2CD2|9_:_Contig001_contig331345|C2CD2|9	9.61054930794143	11.5505414638411
allCTS_:_contig331353|MGAT5|1_:_Contig001_contig331353|MGAT5|1	2.10086005040828	2.32615866643945
allCTS_:_contig331354|MORN1|11_:_Contig001_contig331354|MORN1|11	5.40551072971604	6.26167585031945
allCTS_:_contig331367|CRCP|11_:_Contig001_contig331367|CRCP|11	9.42950052668963	12.94080627453
allCTS_:_contig331383|GOLGA7|6_:_Contig001_contig331383|GOLGA7|6	2.87783052696299	3.62890197489224
allCTS_:_contig331411|TMED7|11_:_Contig001_contig331411|TMED7|11	13.8063638061833	16.3294413901487
allCTS_:_contig331422|CCDC51|11_:_Contig001_contig331422|CCDC51|11	3.85337751270291	5.29170889547855
allCTS_:_contig331505|SLC45A2|11_:_Contig001_contig331505|SLC45A2|11	9.04584157199005	10.9350672250511
allCTS_:_contig331506|ZBTB22|11_:_Contig001_contig331506|ZBTB22|11	4.43241851033742	5.37816639886309
allCTS_:_contig331507|EHD2|8_:_Contig010_contig331507|EHD2|8	1.78614023745473	2.61758445993091
allCTS_:_contig331537|SNRNP25|6_:_Contig001_contig331537|SNRNP25|6	10.4117107857341	12.7221575981675
allCTS_:_contig331545|DNLZ|11_:_Contig001_contig331545|DNLZ|11	8.43459831284816	9.87406346197127
allCTS_:_contig331555|ISL1|6_:_Contig001_contig331555|ISL1|6	7.14453258551818	7.93035675067618
allCTS_:_contig33155|IDH3G|1_:_Contig002_contig33155|IDH3G|1	7.6357114551666	7.94968619205854
