Target	AverageTargetDepthAcrossHSP	max100AverageTargetDepth
contig317767|TMX3|6	7.37438436111854	9.59397338842509
contig317772|TPRN|8	9.74606508590461	12.7049498014329
contig317773|ARHGAP29|11	7.56228541080988	9.64477244141582
contig317776|PCSK5|5	6.4110713054064	7.406587237244
contig317781|FTO|9	7.27160223386776	8.53043723689382
contig317785|KIAA1383|12	11.1027372690249	14.1346195987694
contig317786|C5orf28|6	8.0409244777788	9.64405122132691
contig317794|KIF23|7	8.4304620995406	9.86449232042727
contig317798|C14orf109|11	9.68166163506984	11.3016728870684
contig317800|UFSP2|12	33.6008593117194	78.1466779380958
contig317801|TEDDM1|11	9.8920943161726	12.8059131846331
contig317803|WDR44|6	14.2490391634568	17.0673041879347
contig317813|POLI|11	7.91656439266139	9.42253076474745
contig317816|C7orf50|11	9.47488397992802	10.1390800873784
contig317821|AP2M1|3	9.29665374954485	12.1233749626156
contig317826|RPUSD2|12	12.435381644293	15.1036287116207
contig317829|COL6A6|12	4.59284715845764	5.17319203068546
contig317830|XK|6	3.32641954709462	4.68472324109182
contig317835|C4orf29|6	14.4135551833165	16.759131882484
contig317836|SORBS3|11	3.98432602809393	4.96137887480728
contig317838|FNTA|11	12.9190111451686	15.7832692362776
contig317839|SLC25A25|6	9.33625355062578	11.3307770303433
contig317840|EDC3|6	7.25657962201139	8.98629338931291
contig317849|MARS2|12	8.5423539196113	10.0177781283853
contig317854|SMCR7L|6	4.52142407589578	6.25622685163091
contig317858|SALL4|12	3.96454507087928	5.20282894819673
contig317860|ANGEL2|11	11.9833975503627	14.1444454034807
contig317861|DDX55|6	9.36727416907189	11.1744697522645
contig317863|TCEANC2|8	10.5097933236383	13.1264201265469
contig317864|MLH1|6	10.2694810842211	12.2585762420051
contig317866|C16orf13|6	7.80908024155296	8.85335249384655
contig317867|ZNF420|8	7.67068618453885	9.41660553877055
contig317875|VPS33A|11	3.92477418226333	4.95326940149327
contig317876|EPYC|11	12.8841555846133	14.7724629471693
contig317880|CASC5|11	6.69304614308346	6.96895430994127
contig317881|ZHX1|8	14.1867842171984	16.9310812662415
contig317883|DUSP10|6	11.7434097149957	13.3860625624931
contig317887|HELQ|8	10.0479037168627	11.4955024555577
contig317888|RNF41|3	12.8648734374218	16.7324326062856
contig317893|TACC2|7	1.93749999661759	2.85582334604124
contig317894|MYH6|7	4.9146306108419	5.48005427240727
contig317895|LETMD1|11	22.724261534835	25.8918434828929
contig317897|FANCA|11	14.5017086066132	17.8208793514724
contig317900|EML2|9	0.428214399972008	0.783948746573617
contig317901|COMT|11	9.88292245411621	12.2329281057291
contig317906|POT1|11	9.14066839449407	9.87558202992327
contig317908|TACR3|6	2.73096797637952	3.247724589498
contig317911|SLC9A2|11	8.33041816844513	9.61947372666727
contig317913|DIEXF|9	12.6759452612117	15.2758274941156
contig317918|FAM108B1|6	24.2537669637443	26.9796123967533
contig317920|KIF27|11	12.3757009224968	14.5298472277104
contig317921|FBXO46|12	7.14085660813369	8.90286616722364
contig317925|WDFY3|8	8.77421465880283	10.8246301785918
contig317932|BCAR1|9	6.40074320381547	7.93097941427436
contig317933|SDCCAG8|11	1.88100547263493	2.00659275764178
contig317935|CXADR|8	10.5074034738649	12.1648274865662
contig317944|CDK5RAP3|11	1.36014092003203	1.55496068272136
contig317946|C14orf37|8	8.74923634337385	10.2600334224556
contig317948|C14orf38|12	8.39232192768158	8.59191204023382
contig317950|GOT1|4	3.69293473560715	3.83186862990836
contig317962|TMEM64|6	13.4981182747553	15.5429102593989
contig317963|DHX40|6	2.13257168818545	2.2241790194736
contig317966|RPS6KA1|6	6.31548187021841	9.27895585662018
contig317975|GLDC|3	12.6607423743607	15.16131918225
contig317977|MAN2B2|11	12.1637696539685	14.4620884879162
contig317978|SLC35B4|7	14.8944800786733	17.9581924449607
contig317980|RFXAP|9	4.40281763868611	7.62109343845473
contig317981|ART1|11	1.31365047415801	1.85352658657822
contig317982|TMEM62|8	3.52331849002082	4.52728118417418
contig317988|XRCC6|9	13.5565840030264	15.2347323137375
contig317999|ELAC2|11	12.6094664588644	15.0740378435958
contig318000|TLL2|11	10.6960725905166	13.0098161383848
contig318001|LAS1L|11	8.38773096809634	9.15538150505564
contig318004|RNF11|6	8.49668887481618	10.2005208181742
contig318010|DNAJC6|6	7.18303196226102	8.13472247829309
contig318012|KANK1|6	9.30278853328172	10.3136709123695
contig318013|IFT172|6	4.10037909289139	4.20891650507255
contig318022|AKAP17A|11	10.6228759536869	11.9420684825811
contig318024|CUL9|9	5.06784224191466	6.52966934041256
contig318025|TIPIN|11	9.63741113748964	11.2113087925605
contig318028|MIB2|6	8.20953009960544	10.7380723980649
contig318034|YARS|6	6.94243806406453	8.59347780076345
contig318040|CXXC1|6	12.4638104441179	15.215015410856
contig318045|SNX9|3	1.80324495266705	1.9586350142686
contig318046|MSH6|11	5.74054206834976	7.03984487872255
contig318049|TRIM66|9	1.9531865670065	2.41368594979509
contig318052|RAB7B|12	6.23422442716173	6.46480983658909
contig318055|GABRA2|11	8.17068488628325	8.815247799766
contig318062|TMTC2|6	9.95744687309602	13.1505342467429
contig318068|CHIT1|11	2.05027857290598	2.1216461846907
contig318070|BAI3|6	8.62280975404778	11.9612234348615
contig318076|DDX20|11	10.3113785393116	12.5196768152724
contig318077|MFSD5|12	8.0500586935242	10.1073624663611
contig318078|SOS2|6	12.9022459965917	15.145368338994
contig318088|CCDC39|6	13.0261608821125	16.6731640546149
contig318091|NEIL1|11	9.84832433436309	11.8246235798285
contig318093|RBCK1|11	8.61862635576185	9.73457794047873
contig318096|PLCB1|8	3.89019736715971	4.42706579163025
contig318102|DISP1|11	7.73844413635218	8.81196586359691
contig318110|TUBGCP4|6	7.5498733474138	7.94086738470527
contig318113|CCND2|6	10.6829390120756	12.8775204808233
contig318115|THOC7|11	4.61016969023372	5.383443142268
contig318121|TBRG4|11	1.96048623936933	2.04089615270993
contig318123|SLC25A6|6	11.0513732191762	12.4500337679831
contig318128|APAF1|7	11.8159148917061	13.8388949330745
contig318129|KIAA0913|12	9.57162474365344	11.0900392937444
contig318134|RNF150|6	7.40894296867126	8.81114346517218
contig318136|MPDZ|6	10.9743299673234	13.4145434406971
contig318138|ADORA3|11	9.08280666707327	10.6163622121011
contig318142|GARS|6	2.48772843231174	2.76579826677255
contig318152|LUZP1|11	6.64917511594748	8.19466338989109
contig318159|TRERF1|12	6.7594963040671	7.72944606946945
contig318164|EP300|6	2.57924751559677	2.84963006234873
contig318166|PTCD3|11	13.5243556096498	16.0452081280896
contig318171|LPHN2|8	13.3523772225978	16.0790446292493
contig318173|ABCB6|8	8.84269576475676	10.8330212026109
contig318174|ABCE1|1	3.54345372462338	3.73303468479327
contig318177|UNC5D|6	6.47009630869338	8.88990841957709
contig318182|RYR1|11	10.162450234163	11.4514255669635
contig318183|DYNC1LI1|6	2.25968536451883	2.57760316485174
contig318201|DGAT2|6	6.10780289095974	6.65381812221382
contig318209|AP4E1|11	9.85622345333528	11.8456431904576
contig318210|SPOP|6	6.09053282721984	6.74777314658127
contig318211|HEXDC|11	8.39898956139689	10.5017756639255
contig318215|LRRC1|8	8.94071486251133	9.77254540967689
contig318218|GCNT1|8	6.44129570020822	7.71137792485582
contig318222|LIMK2|7	3.16655161005433	3.91715632503729
contig318223|MPHOSPH10|9	10.9348455029055	13.3773995782244
contig318224|OTOP2|11	16.4501291436354	19.4243208801879
contig318228|CPAMD8|11	10.997637527876	12.2250952888758
contig318235|PUS1|11	8.38327793604897	10.5674062348895
contig318237|FAF2|7	5.21700035036358	6.71306042714764
contig318242|ZFP161|8	7.28442605286997	8.17488879663364
contig318249|MBD5|11	8.56170512646125	9.99162531547764
contig318258|C10orf90|11	8.74985215105691	10.1011200999285
contig318260|PPP2R2A|11	3.80584948667287	7.24126320517037
contig318264|FLNB|7	1.13445949170608	1.35492673828818
contig318267|ADAMTS12|11	13.0938030464079	14.8735208505531
contig318272|HOMER1|6	11.3479536942587	12.9940204378122
contig318276|SLC11A1|9	5.30189067462413	6.91283688376709
contig318278|HSPA12B|6	10.8782233038896	12.3053335801887
contig318290|GPKOW|6	2.0186764274772	2.16185723463477
contig318292|E2F3|6	6.62772166630451	8.62890480845058
contig318296|ACTR3|6	3.46562975764084	4.08628105413257
contig318299|HMMR|6	7.81541851897193	9.30832515545364
contig318307|STK31|11	8.21261400926528	9.84353522575636
contig318308|PRKCH|8	15.8631017530924	18.0731593228358
contig318314|ANAPC2|6	9.63253300019431	10.6687273231813
contig318317|PRDM8|8	8.88991486616609	10.0417916402962
contig318329|GALNT10|6	12.7036643482137	14.9767778387776
contig318330|SLCO3A1|3	8.12821138049124	10.0623976463051
contig318339|SH3BP5L|11	6.31730207157499	7.66305755430637
contig318344|NUP88|7	1.88617306423699	2.73314193833327
contig318347|GATA2|11	1.80295294927425	2.22483743373048
contig318348|CHAC2|11	11.2859407148771	13.2302104143307
contig318350|SARS|7	1.19818369362609	1.66886098149655
contig318351|ERGIC1|11	12.7618581709053	15.9904237331467
contig318352|CKAP5|8	9.73450069269905	11.0910034020704
contig318354|RIMKLB|8	0.673726331239404	1.30975275073712
contig318355|TSHZ2|11	5.45853366441664	6.39034264070546
contig318358|C20orf11|6	5.13936619419524	5.63349142150764
contig318365|BCAN|11	8.33200907476804	9.62244424551036
contig318366|PPP1CC|11	3.85662592624966	4.44832041622509
contig318367|SCFD1|11	4.42497510146337	4.83482740351036
contig318376|ECM1|11	7.53654259867295	9.15437553240927
contig318381|CCDC14|9	12.7521659520047	15.1587663428298
contig318382|HERC4|11	9.86206622484764	11.6083959632944
contig318385|VPS52|11	9.03928138165575	10.5514283052555
contig318386|C19orf29|11	6.75782844059151	8.51299507822073
contig318387|UTP15|6	13.4821399159461	16.4316875306232
contig318394|P2RX7|9	9.10197270068859	10.9673882875722
contig318396|TMEM185A|7	8.96540967278161	10.7250238403016
contig318401|GEMIN4|11	5.97600293191462	8.12110575575673
contig318406|TGM6|11	5.1232647488736	6.189995286738
contig318414|C20orf4|11	11.0966154084636	13.8378235394753
contig318419|TCEA1|11	8.46619877817869	9.643287998478
contig318421|RAB18|3	15.5558674788923	19.8854849188582
contig318423|ACOT11|11	12.2673161605686	14.15432117564
contig318426|SLITRK2|11	5.94255348441013	7.015394173168
contig318428|ADAMTS3|6	9.95658367327082	11.8228856372036
contig318432|PWWP2B|12	8.42156558423897	10.2741663771351
contig318434|EVC|11	10.674063853592	12.9348575433484
contig318441|RPS6KB2|7	8.90324605546649	10.6228987613036
contig318446|AKAP9|11	10.6738936796386	12.1442439549789
contig318448|PTPRO|11	8.0474625548253	9.81295307282546
contig318450|SMARCD1|3	0.612078927964725	0.770687019049082
contig318451|TRMT2A|9	9.92344819972589	11.2852577257724
contig318452|RPAP3|9	17.1162465812264	21.2379961613325
contig318453|HEPHL1|11	6.59257939021008	7.41301832613509
contig318461|NEUROD6|6	1.10083665855253	1.26838401729383
contig318462|RBL1|11	10.1572922403626	12.6034083435536
contig318464|SYVN1|11	4.508929883804	4.83372502311036
contig318465|NLGN1|8	12.4113066581897	14.6248922972535
contig318470|D4S234E|6	2.31572844651744	2.582433102959
contig318471|LEMD2|11	8.43171255780047	10.1809846398065
contig318474|MCCC1|7	11.663368466733	14.1582271203976
contig318475|HEATR5B|11	6.16161821224229	7.14667161699237
contig318481|SLC25A17|11	7.21661336693799	8.78923335769545
contig318485|PRICKLE1|8	10.0242409054793	11.6112596588319
contig318486|KBTBD3|6	13.7369654379195	16.9570548541255
contig318488|TRIM71|11	2.71016244440853	3.51141589099526
contig318506|CTGF|11	6.39063725173815	7.67105940115673
contig318509|HPS3|11	10.954846533749	12.7343936176725
contig318513|SQLE|11	5.6404901807558	8.04438068548146
contig318515|SYTL2|6	9.76539438073616	12.2839273768522
contig318526|IGFALS|11	7.3261342477382	9.53447647515527
contig318527|ZFPM2|8	11.4383376459968	13.7230749592625
contig318533|SAMSN1|9	13.48206479132	16.0143146631985
contig318534|NPM1|11	4.54732735637102	5.02916426212805
contig318551|TRDMT1|6	10.759364850049	12.2889292032289
contig318553|C17orf85|6	12.0513869153361	14.0259667240142
contig318559|SERPINB6|11	11.3815731808233	15.3566602711541
contig318562|ATP1B3|11	0.706993006022568	1.04364508778015
contig318567|CLK3|6	3.04990168215555	3.529723457446
contig318570|C12orf23|11	1.59856843921732	2.08000467810295
contig318573|SYNPR|8	13.8817106774921	15.7843487534895
contig318583|GLRA2|8	13.8724775441206	16.6082795087976
contig318584|UTP3|11	13.2199399286879	15.0120518709233
contig318586|ANKRD43|11	11.3986434747793	13.6685332065182
contig318587|ASUN|3	11.1425423493054	12.648502530386
contig318594|UBE2R2|6	10.813082691744	13.1120078234513
contig318596|DEPDC1B|6	13.4837112285802	15.8659985512201
contig318598|COL4A2|11	7.14658828603978	8.19701089034823
contig318599|FAM188B|11	9.94270181020465	11.5707680389722
contig318603|CLPB|4	3.21186153687423	3.39525804041118
contig318604|MLYCD|3	5.39602366912418	6.66827425839218
contig318606|RASA4|6	5.29645403979635	6.39749472821091
contig318607|SH3PXD2B|11	4.18086284156861	5.13975610527945
contig318612|PVRL2|12	6.44095291711704	7.95159396262218
contig318614|GET4|4	9.60457649368168	9.94984306781309
contig318615|KBTBD13|6	3.93848158786569	5.43107799102727
contig318617|HIBADH|8	14.5716333144998	17.7058213054518
contig318618|NAIP|8	9.54685201952696	11.9051441513278
contig318624|TH1L|8	10.7459758911551	12.1234246294547
contig318629|PMF1|11	9.24769673839278	12.7284997427395
contig318630|BCS1L|11	7.69814604757108	8.74523422713127
contig318641|CDKN2D|8	8.33946907364549	9.95176197786509
contig318642|UBE2K|2	14.3730165272172	17.3332597790175
contig318654|DGKQ|6	7.9414191474953	8.718520497912
contig318656|TMEM2|11	2.48463753892569	2.7621079913075
contig318664|ARSA|9	10.2856847030801	13.4966302151831
contig318666|CYSLTR1|8	11.3810985185735	13.9594135147875
contig318668|ARF6|6	9.80064061187905	11.567650609872
contig318669|MCOLN2|11	2.40580748385829	2.55766395045764
contig318670|RNF169|12	14.9458263418549	17.1705060627698
contig318671|CROT|11	6.46496198993636	6.77356711479473
contig318687|FAM5C|6	9.58024094507813	11.4548064928325
contig318688|TRPV5|11	3.70047232696849	4.27055251138411
contig318690|KDM5C|6	1.75030043688281	2.47633940050745
contig318692|NCDN|11	10.0849033885576	12.8391726180099
contig318693|ZNF674|11	12.6013028935093	15.1178647775364
contig318698|PLCL2|11	5.33365136505904	5.91892228943091
contig318701|CDC42EP3|6	7.69669581107845	9.36418922160436
contig318702|CCDC88C|8	1.97468012784836	2.50047331377164
contig318703|SETD5|11	8.20608104593128	11.4010777439853
contig318708|HEATR3|9	7.83438789001645	9.23131555583418
contig318709|NKAIN4|11	2.97592387823704	3.85567035093343
contig318719|RDX|6	12.7611103812015	14.4228711529795
contig318720|C9orf100|6	7.48332111914132	8.80596310088218
contig318723|PI4KA|6	19.5060273882124	22.737860724122
contig318725|CCNE1|6	7.05541070120273	7.50206427355127
contig318735|SNX19|8	2.64807794590256	3.42310812992907
contig318736|YKT6|7	5.09322668686822	6.772950115738
contig318739|LOH12CR1|11	4.55459924528052	5.63825965145273
contig318743|ANKRD6|11	11.3571052835028	13.5401517741464
contig318746|CR2|11	9.35474502931961	10.9079145033464
contig318751|CYBB|6	13.6075027030484	15.8926182952489
contig318762|BCL7B|6	1.06232767483848	1.30204572688956
contig318764|CYP4B1|11	10.0549699324494	11.8307938454444
contig318766|TPH2|6	2.68462938243058	2.92238865719618
contig318768|TRAM2|6	6.07605794224975	6.51673044334491
contig318770|ODF2L|11	12.0687508117174	13.2959901907765
contig318772|VPS45|6	3.90190220814621	4.52587564102527
contig318777|COL14A1|11	2.1371598721374	2.28959090065042
contig318784|KIF26A|11	7.05049110883934	8.55664852248182
contig318791|BMPR1B|6	4.49594633942445	5.48476605376436
contig318795|AK5|8	6.89853861686173	8.24925558479982
contig318798|OGDHL|11	12.3071038959616	13.6475347377035
contig318814|ZDHHC9|11	9.94399814285462	11.5371466361185
contig318816|GNAZ|6	6.50685883121078	7.98423304418527
contig318819|SDAD1|11	8.66734749075933	9.51223130113447
contig31881|TRIM39-RPP21|11	5.55801029456482	7.57594775748592
contig318831|CYP27C1|11	7.06070046403484	8.71537797632327
contig318833|METTL19|3	9.3966174605862	11.4863322158749
contig318834|D2HGDH|10	11.5857810797909	13.7538791578722
contig318835|E7C1|OPA	4.48790006640863	5.55505181077891
contig318836|CALR|9	7.58546597628705	9.22038282359454
contig318837|ZBTB6|12	10.5502739733733	11.3805114286133
contig318838|ALAD|6	11.1466801723038	12.8517285691124
contig318842|SPATA2L|11	4.07112411866535	5.38959742397691
contig318846|SEMA4A|11	7.61023668288595	8.86156014049473
contig318847|BFSP2|6	7.11483258406209	8.33809160697982
contig318848|SGK196|11	10.1621989477576	12.132563787356
contig318850|PAM|9	5.71138206169794	5.99153176500582
contig318852|RRM2B|6	11.122004100836	13.6437054928163
contig318860|GLS|6	8.67350131732563	9.38889657857327
contig318861|SPG11|11	5.68660802912817	6.77323112215669
contig318863|DPY19L1|11	11.3993451780982	11.4390806110387
contig318865|C9orf41|11	11.2429907587638	13.4280849980249
contig318888|UCK1|7	7.76222640955985	8.77255350010964
contig318891|MAD2L2|3	10.460827241256	12.4591441403435
contig318892|GGA3|6	8.15108590464307	10.1797621926464
contig318897|PEX14|2	7.85960938911579	9.042064353122
contig318899|SLC30A6|11	10.2715813133021	12.7090606119798
contig318901|VOPP1|8	7.19000986983192	8.70137676867018
contig318907|GPR34|8	9.69183231277517	12.5930488819058
contig318908|MAPRE1|11	24.0987767941462	27.8294273691993
contig318914|MPEG1|12	6.1293811491008	7.70383634533236
contig318915|ASPM|8	11.1908911737143	12.8207392484685
contig318919|ALCAM|8	6.65514593336043	8.38569800583527
contig318921|PUS7L|11	5.95053883448295	7.86169943393927
contig318922|RAD1|11	10.5262918267331	12.3742091518836
contig318923|PIGC|8	4.72188934600615	5.33139041767292
contig318940|SENP7|11	7.76015677344422	8.80936557354982
contig318953|TBCE|11	3.24435454685631	3.52894963001909
contig318958|POLR3G|11	5.00948614235948	5.42242932555782
contig318961|TNFAIP8|11	4.74546234445366	5.68801319492527
contig318969|TFAP2A|11	3.41590222767059	4.53071598959818
contig318972|RTKN2|11	9.96075338750301	12.3364508271878
contig318979|LRRC61|11	13.7026971697673	16.2155779996675
contig318980|DARS2|6	6.31931173492606	7.85873297321309
contig318982|FKRP|11	8.7267732024078	10.9980646677233
contig318983|RBBP4|5	7.38400251666617	8.12515648121854
contig318996|EREG|11	5.58125657667469	6.92588594489454
